statId,dow,hour,session_count,total_kwh,avg_kwh,total_duration_min,avg_duration_min,demand_score
ME18C177,1,15,1,35.69,35.69,29.183333333333334,29.183333333333334,0.68
ME18C177,1,16,1,20.98,20.98,20.583333333333332,20.583333333333332,0.48
ME18C177,2,8,1,26.68,26.68,43.083333333333336,43.083333333333336,1.01
ME18C177,2,13,1,12.24,12.24,24.266666666666666,24.266666666666666,0.57
ME18C177,2,14,1,0.6,0.6,2.433333333333333,2.433333333333333,0.06
ME18C177,2,19,1,8.42,8.42,34.85,34.85,0.81
ME18C177,3,8,1,1.43,1.43,2.0833333333333335,2.0833333333333335,0.05
ME18C177,3,10,1,10.09,10.09,43.1,43.1,1.01
ME18C177,3,13,1,31.74,31.74,35.666666666666664,35.666666666666664,0.83
ME18C177,3,14,1,28.96,28.96,43.06666666666667,43.06666666666667,1.0
ME18C177,4,11,1,1.27,1.27,2.5,2.5,0.06
ME18C177,4,14,2,50.04,25.02,61.58333333333333,30.791666666666664,1.44
ME18C177,4,20,1,47.73,47.73,43.083333333333336,43.083333333333336,1.01
ME18C177,5,12,1,9.04,9.04,19.166666666666668,19.166666666666668,0.45
ME18C177,5,14,1,17.37,17.37,14.85,14.85,0.35
ME18C177,5,15,3,73.74000000000001,24.580000000000002,68.01666666666667,22.67222222222222,1.59
ME18C177,5,17,1,36.91,36.91,43.03333333333333,43.03333333333333,1.0
ME18C177,6,6,1,34.56,34.56,29.1,29.1,0.68
ME18C177,6,8,2,60.44,30.22,86.11666666666667,43.05833333333334,2.01
ME18C177,6,9,2,40.35,20.175,84.6,42.3,1.97
ME18C177,6,11,2,17.47,8.735,16.25,8.125,0.38
ME18C177,6,12,3,84.36,28.12,91.6,30.53333333333333,2.14
ME18C177,6,13,1,14.39,14.39,39.083333333333336,39.083333333333336,0.91
ME18C177,6,17,1,4.0,4.0,5.016666666666667,5.016666666666667,0.12
ME18C177,6,19,1,47.59,47.59,43.083333333333336,43.083333333333336,1.01
ME18C177,6,20,1,24.36,24.36,47.733333333333334,47.733333333333334,1.11
ME18C178,0,9,3,20.61,6.87,26.633333333333333,8.877777777777778,0.62
ME18C178,0,10,1,2.18,2.18,2.15,2.15,0.05
ME18C178,0,12,6,101.67,16.945,135.15,22.525000000000002,3.15
ME18C178,0,13,3,64.57000000000001,21.523333333333337,83.73333333333333,27.91111111111111,1.95
ME18C178,0,14,4,63.23,15.8075,100.10000000000001,25.025000000000002,2.34
ME18C178,0,15,2,40.12,20.06,80.31666666666666,40.15833333333333,1.87
ME18C178,0,16,6,29.439999999999998,4.906666666666666,66.03333333333333,11.005555555555555,1.54
ME18C178,0,17,3,78.03,26.01,86.66666666666667,28.88888888888889,2.02
ME18C178,0,18,2,6.66,3.33,7.2666666666666675,3.6333333333333337,0.17
ME18C178,0,19,1,33.54,33.54,43.083333333333336,43.083333333333336,1.01
ME18C178,1,2,1,34.87,34.87,40.45,40.45,0.94
ME18C178,1,8,2,40.330000000000005,20.165000000000003,62.6,31.3,1.46
ME18C178,1,9,3,68.21,22.736666666666665,97.36666666666666,32.455555555555556,2.27
ME18C178,1,12,1,10.01,10.01,43.083333333333336,43.083333333333336,1.01
ME18C178,1,13,1,28.78,28.78,40.1,40.1,0.94
ME18C178,1,14,3,79.6,26.53333333333333,106.36666666666666,35.455555555555556,2.48
ME18C178,1,15,1,0.61,0.61,1.5833333333333333,1.5833333333333333,0.04
ME18C178,1,16,8,119.65,14.95625,158.13333333333333,19.766666666666666,3.69
ME18C178,1,17,5,115.56,23.112000000000002,170.16666666666669,34.03333333333334,3.97
ME18C178,1,18,1,34.55,34.55,37.75,37.75,0.88
ME18C178,1,19,1,17.94,17.94,40.266666666666666,40.266666666666666,0.94
ME18C178,1,20,1,22.04,22.04,40.516666666666666,40.516666666666666,0.95
ME18C178,1,21,3,50.35,16.783333333333335,48.916666666666664,16.305555555555554,1.14
ME18C178,2,0,2,31.61,15.805,35.016666666666666,17.508333333333333,0.82
ME18C178,2,5,1,31.43,31.43,40.333333333333336,40.333333333333336,0.94
ME18C178,2,6,2,48.3,24.15,64.51666666666667,32.25833333333333,1.51
ME18C178,2,9,2,51.91,25.955,84.68333333333334,42.34166666666667,1.98
ME18C178,2,10,2,38.15,19.075,67.83333333333334,33.91666666666667,1.58
ME18C178,2,11,2,42.24,21.12,58.900000000000006,29.450000000000003,1.37
ME18C178,2,12,4,83.32,20.83,94.53333333333333,23.633333333333333,2.21
ME18C178,2,13,2,43.900000000000006,21.950000000000003,32.28333333333333,16.141666666666666,0.75
ME18C178,2,14,3,39.510000000000005,13.170000000000002,60.400000000000006,20.133333333333336,1.41
ME18C178,2,15,1,22.57,22.57,30.416666666666668,30.416666666666668,0.71
ME18C178,2,17,6,77.82,12.969999999999999,71.11666666666667,11.85277777777778,1.66
ME18C178,2,18,1,27.85,27.85,40.733333333333334,40.733333333333334,0.95
ME18C178,2,19,2,65.15,32.575,80.01666666666667,40.00833333333333,1.87
ME18C178,3,8,2,11.85,5.925,21.416666666666668,10.708333333333334,0.5
ME18C178,3,9,4,111.54,27.885,133.8,33.45,3.12
ME18C178,3,10,2,20.330000000000002,10.165000000000001,34.733333333333334,17.366666666666667,0.81
ME18C178,3,12,3,70.21,23.403333333333332,95.38333333333334,31.794444444444448,2.23
ME18C178,3,13,2,32.47,16.235,46.66666666666667,23.333333333333336,1.09
ME18C178,3,14,3,19.240000000000002,6.413333333333334,72.43333333333334,24.144444444444446,1.69
ME18C178,3,15,2,17.21,8.605,27.0,13.5,0.63
ME18C178,3,16,7,120.88,17.268571428571427,188.11666666666667,26.873809523809523,4.39
ME18C178,3,17,7,95.58,13.654285714285715,185.8,26.542857142857144,4.34
ME18C178,3,18,2,80.72,40.36,81.43333333333334,40.71666666666667,1.9
ME18C178,3,19,2,53.49,26.745,55.55,27.775,1.3
ME18C178,3,22,1,14.47,14.47,16.583333333333332,16.583333333333332,0.39
ME18C178,4,5,1,22.3,22.3,43.1,43.1,1.01
ME18C178,4,6,1,0.91,0.91,7.75,7.75,0.18
ME18C178,4,8,2,4.17,2.085,13.9,6.95,0.32
ME18C178,4,9,1,17.3,17.3,16.0,16.0,0.37
ME18C178,4,10,3,29.33,9.776666666666666,73.21666666666667,24.405555555555555,1.71
ME18C178,4,11,2,21.54,10.77,44.25,22.125,1.03
ME18C178,4,12,1,41.16,41.16,43.083333333333336,43.083333333333336,1.01
ME18C178,4,13,8,116.46,14.5575,168.28333333333333,21.035416666666666,3.93
ME18C178,4,14,3,22.759999999999998,7.586666666666666,59.25,19.75,1.38
ME18C178,4,15,4,58.32,14.58,69.63333333333333,17.40833333333333,1.62
ME18C178,4,16,3,31.990000000000002,10.663333333333334,50.38333333333333,16.794444444444444,1.18
ME18C178,4,17,2,40.13,20.065,36.18333333333334,18.09166666666667,0.84
ME18C178,4,18,4,124.26,31.065,111.96666666666667,27.991666666666667,2.61
ME18C178,4,19,2,35.87,17.935,46.800000000000004,23.400000000000002,1.09
ME18C178,4,20,1,57.69,57.69,38.31666666666667,38.31666666666667,0.89
ME18C178,5,0,1,32.44,32.44,24.166666666666668,24.166666666666668,0.56
ME18C178,5,6,2,58.75,29.375,49.43333333333334,24.71666666666667,1.15
ME18C178,5,9,1,30.95,30.95,43.03333333333333,43.03333333333333,1.0
ME18C178,5,10,1,34.06,34.06,38.68333333333333,38.68333333333333,0.9
ME18C178,5,11,1,20.91,20.91,40.95,40.95,0.96
ME18C178,5,12,3,62.93000000000001,20.97666666666667,126.28333333333333,42.09444444444444,2.95
ME18C178,5,14,1,12.89,12.89,43.766666666666666,43.766666666666666,1.02
ME18C178,5,16,1,23.76,23.76,43.083333333333336,43.083333333333336,1.01
ME18C178,5,17,1,7.9,7.9,47.21666666666667,47.21666666666667,1.1
ME18C178,5,18,1,52.61,52.61,38.766666666666666,38.766666666666666,0.9
ME18C178,5,20,1,17.48,17.48,41.8,41.8,0.98
ME18C178,6,2,1,48.85,48.85,40.016666666666666,40.016666666666666,0.93
ME18C178,6,9,1,54.38,54.38,41.78333333333333,41.78333333333333,0.97
ME18C178,6,10,1,9.11,9.11,9.583333333333334,9.583333333333334,0.22
ME18C178,6,11,3,73.07,24.356666666666666,106.43333333333334,35.47777777777778,2.48
ME18C178,6,12,2,48.82,24.41,65.46666666666667,32.733333333333334,1.53
ME18C178,6,13,1,26.43,26.43,43.1,43.1,1.01
ME18C178,6,14,3,70.0,23.333333333333332,92.44999999999999,30.816666666666663,2.16
ME18C178,6,15,1,9.66,9.66,7.016666666666667,7.016666666666667,0.16
ME18C178,6,16,2,50.08,25.04,65.6,32.8,1.53
ME18C229,0,0,15,306.75,20.45,392.98333333333335,26.19888888888889,9.17
ME18C229,0,1,8,132.37,16.54625,179.91666666666666,22.489583333333332,4.2
ME18C229,0,2,4,70.53999999999999,17.634999999999998,97.96666666666667,24.491666666666667,2.29
ME18C229,0,3,7,134.6,19.228571428571428,233.4,33.34285714285714,5.45
ME18C229,0,4,16,370.1,23.13125,430.1666666666667,26.885416666666668,10.04
ME18C229,0,5,25,519.0600000000001,20.762400000000003,746.9666666666667,29.878666666666668,17.43
ME18C229,0,6,43,935.65,21.759302325581395,1354.1,31.490697674418602,31.6
ME18C229,0,7,64,1216.3,19.0046875,1665.6166666666666,26.025260416666665,38.87
ME18C229,0,8,68,1338.78,19.687941176470588,1713.3,25.195588235294117,39.98
ME18C229,0,9,75,1342.99,17.906533333333332,1749.4,23.325333333333333,40.82
ME18C229,0,10,112,2388.11,21.322410714285716,3049.25,27.225446428571427,71.15
ME18C229,0,11,126,2605.69,20.680079365079365,3486.4166666666665,27.669973544973544,81.35
ME18C229,0,12,131,2803.36,21.39969465648855,3644.8,27.82290076335878,85.05
ME18C229,0,13,112,2295.35,20.494196428571428,2895.6,25.853571428571428,67.57
ME18C229,0,14,129,2870.38,22.251007751937987,3431.133333333333,26.597932816537465,80.06
ME18C229,0,15,113,2329.52,20.61522123893805,2613.516666666667,23.128466076696167,60.98
ME18C229,0,16,126,2534.22,20.11285714285714,3026.1666666666665,24.017195767195766,70.61
ME18C229,0,17,92,1776.65,19.31141304347826,2067.9,22.47717391304348,48.25
ME18C229,0,18,76,1653.8,21.760526315789473,1855.3166666666666,24.412061403508773,43.29
ME18C229,0,19,64,1288.42,20.1315625,1519.7333333333333,23.745833333333334,35.46
ME18C229,0,20,49,1061.28,21.65877551020408,1230.35,25.109183673469385,28.71
ME18C229,0,21,34,495.11,14.562058823529412,694.8166666666667,20.43578431372549,16.21
ME18C229,0,22,29,434.91,14.996896551724138,574.0333333333333,19.794252873563217,13.39
ME18C229,0,23,20,371.66,18.583000000000002,409.45,20.4725,9.55
ME18C229,1,0,5,95.09,19.018,103.75,20.75,2.42
ME18C229,1,1,10,247.31,24.731,258.9166666666667,25.89166666666667,6.04
ME18C229,1,2,5,74.12,14.824000000000002,95.18333333333334,19.03666666666667,2.22
ME18C229,1,3,6,177.31,29.551666666666666,220.53333333333333,36.75555555555555,5.15
ME18C229,1,4,18,441.17,24.509444444444444,555.4333333333334,30.85740740740741,12.96
ME18C229,1,5,20,526.1800000000001,26.309000000000005,680.7,34.035000000000004,15.88
ME18C229,1,6,47,966.48,20.56340425531915,1341.3833333333332,28.540070921985812,31.3
ME18C229,1,7,66,1280.85,19.40681818181818,1761.1166666666668,26.68358585858586,41.09
ME18C229,1,8,91,1463.69,16.084505494505496,2265.633333333333,24.897069597069596,52.87
ME18C229,1,9,95,1851.18,19.486105263157896,2334.7833333333333,24.576666666666668,54.48
ME18C229,1,10,114,2278.22,19.984385964912278,2850.233333333333,25.00204678362573,66.51
ME18C229,1,11,119,2459.03,20.664117647058823,3380.1,28.40420168067227,78.87
ME18C229,1,12,114,2561.91,22.472894736842104,3211.383333333333,28.17002923976608,74.93
ME18C229,1,13,111,2290.94,20.6390990990991,2879.1666666666665,25.938438438438435,67.18
ME18C229,1,14,112,2603.67,23.247053571428573,3093.383333333333,27.619494047619046,72.18
ME18C229,1,15,126,2867.15,22.75515873015873,3248.116666666667,25.778703703703705,75.79
ME18C229,1,16,99,2263.4,22.862626262626264,2518.0,25.434343434343436,58.75
ME18C229,1,17,94,2060.75,21.92287234042553,2589.516666666667,27.548049645390073,60.42
ME18C229,1,18,70,1397.88,19.969714285714286,1680.5,24.007142857142856,39.21
ME18C229,1,19,54,1138.71,21.087222222222223,1308.1166666666666,24.22438271604938,30.52
ME18C229,1,20,40,772.44,19.311,984.0666666666666,24.601666666666667,22.96
ME18C229,1,21,45,862.63,19.169555555555554,1040.3333333333333,23.118518518518517,24.27
ME18C229,1,22,34,669.72,19.69764705882353,839.7666666666667,24.699019607843137,19.6
ME18C229,1,23,21,471.96000000000004,22.474285714285717,584.9,27.85238095238095,13.65
ME18C229,2,0,19,429.40000000000003,22.6,462.6,24.347368421052632,10.79
ME18C229,2,1,9,280.51,31.167777777777776,329.1166666666667,36.568518518518516,7.68
ME18C229,2,2,9,184.47,20.496666666666666,235.68333333333334,26.187037037037037,5.5
ME18C229,2,3,3,56.190000000000005,18.73,120.23333333333333,40.077777777777776,2.81
ME18C229,2,4,13,314.55,24.196153846153848,373.3833333333333,28.72179487179487,8.71
ME18C229,2,5,29,596.7,20.57586206896552,847.3333333333334,29.218390804597703,19.77
ME18C229,2,6,50,1038.43,20.768600000000003,1488.9666666666667,29.779333333333334,34.74
ME18C229,2,7,60,1156.87,19.281166666666664,1702.6,28.376666666666665,39.73
ME18C229,2,8,84,1729.65,20.59107142857143,2196.1833333333334,26.145039682539682,51.25
ME18C229,2,9,95,1759.38,18.519789473684213,2226.133333333333,23.43298245614035,51.94
ME18C229,2,10,109,2235.95,20.513302752293576,2842.116666666667,26.07446483180428,66.32
ME18C229,2,11,133,2588.07,19.45917293233083,3533.5166666666664,26.567794486215536,82.45
ME18C229,2,12,111,2467.8,22.232432432432436,3259.866666666667,29.368168168168168,76.07
ME18C229,2,13,135,2836.52,21.01125925925926,3554.4666666666667,26.329382716049384,82.94
ME18C229,2,14,115,2520.92,21.92104347826087,3011.6833333333334,26.188550724637683,70.27
ME18C229,2,15,114,2442.25,21.42324561403509,2935.6666666666665,25.751461988304094,68.5
ME18C229,2,16,113,2516.42,22.26920353982301,2908.45,25.738495575221236,67.87
ME18C229,2,17,103,2238.92,21.737087378640776,2739.1833333333334,26.59401294498382,63.92
ME18C229,2,18,80,1827.84,22.848,2205.8333333333335,27.572916666666668,51.47
ME18C229,2,19,60,1200.21,20.0035,1467.3833333333332,24.45638888888889,34.24
ME18C229,2,20,31,679.07,21.905483870967743,780.1833333333333,25.167204301075266,18.2
ME18C229,2,21,35,791.32,22.60914285714286,1507.5333333333333,43.07238095238095,35.18
ME18C229,2,22,33,601.66,18.23212121212121,725.4333333333334,21.982828282828283,16.93
ME18C229,2,23,19,387.48,20.393684210526317,391.06666666666666,20.582456140350878,9.13
ME18C229,3,0,11,209.85999999999999,19.078181818181818,252.11666666666667,22.91969696969697,5.88
ME18C229,3,1,6,138.94,23.156666666666666,185.13333333333333,30.855555555555554,4.32
ME18C229,3,2,10,173.35,17.335,200.8,20.080000000000002,4.69
ME18C229,3,3,7,122.25999999999999,17.465714285714284,177.1,25.3,4.13
ME18C229,3,4,19,454.57,23.92473684210526,559.7333333333333,29.45964912280702,13.06
ME18C229,3,5,31,733.58,23.663870967741936,911.65,29.40806451612903,21.27
ME18C229,3,6,31,571.67,18.440967741935484,865.65,27.924193548387095,20.2
ME18C229,3,7,67,1247.6,18.620895522388057,1937.9333333333334,28.924378109452736,45.22
ME18C229,3,8,83,1521.0,18.325301204819276,2036.1,24.531325301204816,47.51
ME18C229,3,9,75,1546.31,20.617466666666665,1863.8666666666666,24.851555555555553,43.49
ME18C229,3,10,107,2262.32,21.14317757009346,3069.116666666667,28.683333333333334,71.61
ME18C229,3,11,150,3165.76,21.10506666666667,4005.95,26.706333333333333,93.47
ME18C229,3,12,124,2709.57,21.851370967741936,3420.6,27.585483870967742,79.82
ME18C229,3,13,110,2389.75,21.725,3014.7,27.406363636363636,70.34
ME18C229,3,14,105,2123.52,20.224,2635.7,25.10190476190476,61.5
ME18C229,3,15,115,2618.47,22.769304347826086,2894.6833333333334,25.171159420289854,67.54
ME18C229,3,16,108,2089.14,19.343888888888888,2405.75,22.275462962962962,56.14
ME18C229,3,17,90,1915.2,21.28,2210.25,24.558333333333334,51.57
ME18C229,3,18,66,1330.9,20.165151515151518,1657.3333333333333,25.11111111111111,38.67
ME18C229,3,19,68,1487.35,21.872794117647057,1698.0833333333333,24.971813725490193,39.62
ME18C229,3,20,40,798.13,19.95325,995.1333333333333,24.878333333333334,23.22
ME18C229,3,21,50,885.79,17.715799999999998,1035.9666666666667,20.719333333333335,24.17
ME18C229,3,22,35,782.75,22.364285714285714,897.6,25.645714285714288,20.94
ME18C229,3,23,25,579.08,23.163200000000003,593.3,23.732,13.84
ME18C229,4,0,13,218.46,16.804615384615385,255.41666666666666,19.647435897435898,5.96
ME18C229,4,1,6,143.21,23.868333333333336,184.33333333333334,30.722222222222225,4.3
ME18C229,4,2,10,221.32999999999998,22.133,255.33333333333334,25.533333333333335,5.96
ME18C229,4,3,12,306.21,25.5175,354.28333333333336,29.523611111111112,8.27
ME18C229,4,4,9,250.7,27.855555555555554,245.83333333333331,27.314814814814813,5.74
ME18C229,4,5,29,575.4,19.841379310344827,857.85,29.58103448275862,20.02
ME18C229,4,6,36,696.55,19.34861111111111,945.1666666666666,26.25462962962963,22.05
ME18C229,4,7,61,1222.93,20.048032786885248,1691.4833333333333,27.729234972677595,39.47
ME18C229,4,8,107,1768.73,16.53018691588785,2570.7166666666667,24.025389408099688,59.98
ME18C229,4,9,87,1782.82,20.492183908045977,2250.0333333333333,25.862452107279694,52.5
ME18C229,4,10,113,2505.15,22.169469026548672,2994.883333333333,26.50339233038348,69.88
ME18C229,4,11,144,2983.26,20.717083333333335,3997.4333333333334,27.759953703703705,93.28
ME18C229,4,12,139,2899.9,20.862589928057556,3627.8333333333335,26.099520383693047,84.65
ME18C229,4,13,139,3083.14,22.180863309352517,3789.7,27.264028776978417,88.43
ME18C229,4,14,126,2776.46,22.035396825396827,3338.3333333333335,26.494708994708997,77.9
ME18C229,4,15,156,3604.59,23.106346153846154,4242.65,27.196474358974356,99.0
ME18C229,4,16,135,2967.31,21.980074074074075,3332.633333333333,24.68617283950617,77.76
ME18C229,4,17,93,1821.93,19.590645161290322,2070.95,22.26827956989247,48.32
ME18C229,4,18,92,1925.57,20.930108695652173,2225.9,24.194565217391304,51.94
ME18C229,4,19,84,1844.47,21.95797619047619,1992.15,23.71607142857143,46.48
ME18C229,4,20,81,1701.5,21.006172839506174,2092.983333333333,25.839300411522633,48.84
ME18C229,4,21,52,1042.43,20.04673076923077,1236.6,23.78076923076923,28.85
ME18C229,4,22,36,675.42,18.761666666666667,734.4666666666667,20.401851851851852,17.14
ME18C229,4,23,31,741.66,23.924516129032256,751.0666666666667,24.227956989247314,17.53
ME18C229,5,0,13,246.44,18.956923076923076,276.5,21.26923076923077,6.45
ME18C229,5,1,15,362.12,24.141333333333332,463.31666666666666,30.887777777777778,10.81
ME18C229,5,2,11,174.44,15.858181818181817,253.56666666666666,23.05151515151515,5.92
ME18C229,5,3,15,409.76,27.317333333333334,421.1333333333333,28.075555555555557,9.83
ME18C229,5,4,23,506.13,22.00565217391304,708.9666666666667,30.824637681159423,16.54
ME18C229,5,5,24,575.0,23.958333333333332,711.6333333333333,29.65138888888889,16.61
ME18C229,5,6,45,780.76,17.35022222222222,1163.2166666666667,25.84925925925926,27.14
ME18C229,5,7,81,1777.2,21.94074074074074,2176.5333333333333,26.870781893004114,50.79
ME18C229,5,8,112,2303.78,20.569464285714286,3134.133333333333,27.98333333333333,73.13
ME18C229,5,9,117,2207.24,18.865299145299144,2954.2833333333333,25.2502849002849,68.93
ME18C229,5,10,134,2623.44,19.577910447761194,3351.5666666666666,25.011691542288556,78.21
ME18C229,5,11,150,2659.52,17.730133333333335,3523.3166666666666,23.488777777777777,82.21
ME18C229,5,12,153,3439.22,22.478562091503267,4075.5833333333335,26.637799564270153,95.1
ME18C229,5,13,129,2736.41,21.212480620155038,3438.1833333333334,26.652583979328167,80.23
ME18C229,5,14,138,3068.76,22.237391304347828,3654.266666666667,26.480193236714978,85.27
ME18C229,5,15,157,3148.57,20.05458598726115,3848.616666666667,24.51348195329087,89.8
ME18C229,5,16,141,3157.29,22.392127659574466,3573.75,25.345744680851062,83.39
ME18C229,5,17,115,2383.22,20.72365217391304,2780.4,24.177391304347825,64.88
ME18C229,5,18,100,2181.69,21.8169,2499.35,24.993499999999997,58.32
ME18C229,5,19,73,1662.96,22.78027397260274,1769.1333333333332,24.23470319634703,41.28
ME18C229,5,20,70,1427.23,20.389,1583.6333333333334,22.623333333333335,36.95
ME18C229,5,21,59,1291.04,21.882033898305085,1431.4666666666667,24.262146892655366,33.4
ME18C229,5,22,46,912.58,19.838695652173914,1064.2333333333333,23.13550724637681,24.83
ME18C229,5,23,30,516.36,17.212,638.7166666666667,21.290555555555557,14.9
ME18C229,6,0,7,139.94,19.99142857142857,165.16666666666666,23.595238095238095,3.85
ME18C229,6,1,7,184.77,26.395714285714288,229.83333333333334,32.833333333333336,5.36
ME18C229,6,2,12,346.27,28.855833333333333,342.65,28.554166666666664,8.0
ME18C229,6,3,12,221.95,18.495833333333334,620.5833333333334,51.71527777777778,14.48
ME18C229,6,4,12,259.67,21.639166666666668,351.0,29.25,8.19
ME18C229,6,5,22,451.85,20.538636363636364,612.5666666666667,27.843939393939397,14.29
ME18C229,6,6,27,654.62,24.245185185185186,823.75,30.50925925925926,19.22
ME18C229,6,7,53,1036.39,19.554528301886794,1477.35,27.87452830188679,34.47
ME18C229,6,8,85,1738.4,20.451764705882354,2205.9833333333336,25.95274509803922,51.47
ME18C229,6,9,96,2040.23,21.252395833333335,2561.95,26.686979166666664,59.78
ME18C229,6,10,111,2322.34,20.921981981981983,2932.1666666666665,26.415915915915914,68.42
ME18C229,6,11,121,2581.8,21.33719008264463,3339.6833333333334,27.60068870523416,77.93
ME18C229,6,12,126,2828.15,22.445634920634923,3377.2166666666667,26.803306878306877,78.8
